15 7
1 1.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3 1.42857142857140e-01 0.00000000000000e+00 0.00000000000000e+00
4 2.85714285714280e-01 0.00000000000000e+00 0.00000000000000e+00
5 4.28571428571424e-01 0.00000000000000e+00 0.00000000000000e+00
6 5.71428571428568e-01 0.00000000000000e+00 0.00000000000000e+00
7 7.14285714285712e-01 0.00000000000000e+00 0.00000000000000e+00
8 8.57142857142856e-01 0.00000000000000e+00 0.00000000000000e+00
9 7.14285714285699e-02 0.00000000000000e+00 0.00000000000000e+00
10 2.14285714285710e-01 0.00000000000000e+00 0.00000000000000e+00
11 3.57142857142852e-01 0.00000000000000e+00 0.00000000000000e+00
12 4.99999999999996e-01 0.00000000000000e+00 0.00000000000000e+00
13 6.42857142857140e-01 0.00000000000000e+00 0.00000000000000e+00
14 7.85714285714284e-01 0.00000000000000e+00 0.00000000000000e+00
15 9.28571428571428e-01 0.00000000000000e+00 0.00000000000000e+00
1 103 2 3 9 
2 103 3 4 10 
3 103 4 5 11 
4 103 5 6 12 
5 103 6 7 13 
6 103 7 8 14 
7 103 8 1 15 
