11 10
1 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3 0.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
55 0.00000000000000e+00 9.00000000000002e-01 0.00000000000000e+00
56 0.00000000000000e+00 8.00000000000003e-01 0.00000000000000e+00
57 0.00000000000000e+00 7.00000000000003e-01 0.00000000000000e+00
58 0.00000000000000e+00 6.00000000000003e-01 0.00000000000000e+00
59 0.00000000000000e+00 5.00000000000003e-01 0.00000000000000e+00
60 0.00000000000000e+00 4.00000000000002e-01 0.00000000000000e+00
61 0.00000000000000e+00 3.00000000000002e-01 0.00000000000000e+00
62 0.00000000000000e+00 2.00000000000001e-01 0.00000000000000e+00
63 0.00000000000000e+00 1.00000000000001e-01 0.00000000000000e+00
51 102 3 55 
52 102 55 56 
53 102 56 57 
54 102 57 58 
55 102 58 59 
56 102 59 60 
57 102 60 61 
58 102 61 62 
59 102 62 63 
60 102 63 1 
