21 20
2 5.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4 5.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
124 5.00000000000000e+00 5.00000000000000e-02 0.00000000000000e+00
125 5.00000000000000e+00 1.00000000000000e-01 0.00000000000000e+00
126 5.00000000000000e+00 1.50000000000000e-01 0.00000000000000e+00
127 5.00000000000000e+00 2.00000000000000e-01 0.00000000000000e+00
128 5.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
129 5.00000000000000e+00 3.00000000000000e-01 0.00000000000000e+00
130 5.00000000000000e+00 3.50000000000000e-01 0.00000000000000e+00
131 5.00000000000000e+00 4.00000000000000e-01 0.00000000000000e+00
132 5.00000000000000e+00 4.50000000000000e-01 0.00000000000000e+00
133 5.00000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
134 5.00000000000000e+00 5.50000000000000e-01 0.00000000000000e+00
135 5.00000000000000e+00 6.00000000000000e-01 0.00000000000000e+00
136 5.00000000000000e+00 6.50000000000000e-01 0.00000000000000e+00
137 5.00000000000000e+00 7.00000000000000e-01 0.00000000000000e+00
138 5.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
139 5.00000000000000e+00 8.00000000000000e-01 0.00000000000000e+00
140 5.00000000000000e+00 8.50000000000000e-01 0.00000000000000e+00
141 5.00000000000000e+00 9.00000000000000e-01 0.00000000000000e+00
142 5.00000000000000e+00 9.50000000000000e-01 0.00000000000000e+00
121 102 2 124 
122 102 124 125 
123 102 125 126 
124 102 126 127 
125 102 127 128 
126 102 128 129 
127 102 129 130 
128 102 130 131 
129 102 131 132 
130 102 132 133 
131 102 133 134 
132 102 134 135 
133 102 135 136 
134 102 136 137 
135 102 137 138 
136 102 138 139 
137 102 139 140 
138 102 140 141 
139 102 141 142 
140 102 142 4 
