239 388
1 1.00000000000000e+00 0.00000000000000e+00 1.00000000000000e-01
2 1.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3 0.00000000000000e+00 0.00000000000000e+00 1.00000000000000e-01
4 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
5 2.49999999999996e-02 0.00000000000000e+00 1.00000000000000e-01
6 4.99999999999991e-02 0.00000000000000e+00 1.00000000000000e-01
7 7.49999999999987e-02 0.00000000000000e+00 1.00000000000000e-01
8 9.99999999999983e-02 0.00000000000000e+00 1.00000000000000e-01
9 1.24999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
10 1.49999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
11 1.74999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
12 1.99999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
13 2.24999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
14 2.49999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
15 2.74999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
16 2.99999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
17 3.24999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
18 3.49999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
19 3.74999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
20 3.99999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
21 4.24999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
22 4.49999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
23 4.74999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
24 4.99999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
25 5.24999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
26 5.49999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
27 5.74999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
28 5.99999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
29 6.24999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
30 6.49999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
31 6.74999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
32 6.99999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
33 7.24999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
34 7.49999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
35 7.74999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
36 7.99999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
37 8.24999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
38 8.49999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
39 8.74999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
40 8.99999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
41 9.25000000000000e-01 0.00000000000000e+00 1.00000000000000e-01
42 9.50000000000000e-01 0.00000000000000e+00 1.00000000000000e-01
43 9.75000000000000e-01 0.00000000000000e+00 1.00000000000000e-01
44 2.49999999999996e-02 0.00000000000000e+00 0.00000000000000e+00
45 4.99999999999991e-02 0.00000000000000e+00 0.00000000000000e+00
46 7.49999999999987e-02 0.00000000000000e+00 0.00000000000000e+00
47 9.99999999999983e-02 0.00000000000000e+00 0.00000000000000e+00
48 1.24999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
49 1.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
50 1.74999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
51 1.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
52 2.24999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
53 2.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
54 2.74999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
55 2.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
56 3.24999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
57 3.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
58 3.74999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
59 3.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
60 4.24999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
61 4.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
62 4.74999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
63 4.99999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
64 5.24999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
65 5.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
66 5.74999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
67 5.99999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
68 6.24999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
69 6.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
70 6.74999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
71 6.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
