917 4493
1 7.50000000000000e-01 5.00000000000000e-01 1.00000000000000e-01
2 7.50000000000000e-01 5.00000000000000e-01 0.00000000000000e+00
3 1.00000000000000e+00 1.00000000000000e+00 1.00000000000000e-01
4 1.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
5 0.00000000000000e+00 1.00000000000000e+00 1.00000000000000e-01
6 0.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
7 1.00000000000000e+00 0.00000000000000e+00 1.00000000000000e-01
8 1.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
9 0.00000000000000e+00 0.00000000000000e+00 1.00000000000000e-01
10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
11 4.99999999999991e-02 0.00000000000000e+00 1.00000000000000e-01
12 9.99999999999983e-02 0.00000000000000e+00 1.00000000000000e-01
13 1.49999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
14 1.99999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
15 2.49999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
16 2.99999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
17 3.49999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
18 3.99999999999997e-01 0.00000000000000e+00 1.00000000000000e-01
19 4.49999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
20 4.99999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
21 5.49999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
22 5.99999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
23 6.49999999999998e-01 0.00000000000000e+00 1.00000000000000e-01
24 6.99999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
25 7.49999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
26 7.99999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
27 8.49999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
28 8.99999999999999e-01 0.00000000000000e+00 1.00000000000000e-01
29 9.50000000000000e-01 0.00000000000000e+00 1.00000000000000e-01
30 0.00000000000000e+00 9.50000000000001e-01 1.00000000000000e-01
31 0.00000000000000e+00 9.00000000000002e-01 1.00000000000000e-01
32 0.00000000000000e+00 8.50000000000002e-01 1.00000000000000e-01
33 0.00000000000000e+00 8.00000000000003e-01 1.00000000000000e-01
34 0.00000000000000e+00 7.50000000000003e-01 1.00000000000000e-01
35 0.00000000000000e+00 7.00000000000003e-01 1.00000000000000e-01
36 0.00000000000000e+00 6.50000000000004e-01 1.00000000000000e-01
37 0.00000000000000e+00 6.00000000000003e-01 1.00000000000000e-01
38 0.00000000000000e+00 5.50000000000003e-01 1.00000000000000e-01
39 0.00000000000000e+00 5.00000000000003e-01 1.00000000000000e-01
40 0.00000000000000e+00 4.50000000000003e-01 1.00000000000000e-01
41 0.00000000000000e+00 4.00000000000002e-01 1.00000000000000e-01
42 0.00000000000000e+00 3.50000000000002e-01 1.00000000000000e-01
43 0.00000000000000e+00 3.00000000000002e-01 1.00000000000000e-01
44 0.00000000000000e+00 2.50000000000001e-01 1.00000000000000e-01
45 0.00000000000000e+00 2.00000000000001e-01 1.00000000000000e-01
46 0.00000000000000e+00 1.50000000000001e-01 1.00000000000000e-01
47 0.00000000000000e+00 1.00000000000001e-01 1.00000000000000e-01
48 0.00000000000000e+00 5.00000000000004e-02 1.00000000000000e-01
49 1.00000000000000e+00 4.99999999999991e-02 1.00000000000000e-01
50 1.00000000000000e+00 9.99999999999983e-02 1.00000000000000e-01
51 1.00000000000000e+00 1.49999999999997e-01 1.00000000000000e-01
52 1.00000000000000e+00 1.99999999999997e-01 1.00000000000000e-01
53 1.00000000000000e+00 2.49999999999997e-01 1.00000000000000e-01
54 1.00000000000000e+00 2.99999999999997e-01 1.00000000000000e-01
55 1.00000000000000e+00 3.49999999999997e-01 1.00000000000000e-01
56 1.00000000000000e+00 3.99999999999997e-01 1.00000000000000e-01
57 1.00000000000000e+00 4.49999999999998e-01 1.00000000000000e-01
58 1.00000000000000e+00 4.99999999999998e-01 1.00000000000000e-01
59 1.00000000000000e+00 5.49999999999998e-01 1.00000000000000e-01
60 1.00000000000000e+00 5.99999999999998e-01 1.00000000000000e-01
61 1.00000000000000e+00 6.49999999999998e-01 1.00000000000000e-01
62 1.00000000000000e+00 6.99999999999999e-01 1.00000000000000e-01
63 1.00000000000000e+00 7.49999999999999e-01 1.00000000000000e-01
64 1.00000000000000e+00 7.99999999999999e-01 1.00000000000000e-01
65 1.00000000000000e+00 8.49999999999999e-01 1.00000000000000e-01
66 1.00000000000000e+00 8.99999999999999e-01 1.00000000000000e-01
67 1.00000000000000e+00 9.50000000000000e-01 1.00000000000000e-01
68 9.50000000000001e-01 1.00000000000000e+00 1.00000000000000e-01
69 9.00000000000002e-01 1.00000000000000e+00 1.00000000000000e-01
70 8.50000000000002e-01 1.00000000000000e+00 1.00000000000000e-01
71 8.00000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
72 7.50000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
73 7.00000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
74 6.50000000000004e-01 1.00000000000000e+00 1.00000000000000e-01
75 6.00000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
76 5.50000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
77 5.00000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
78 4.50000000000003e-01 1.00000000000000e+00 1.00000000000000e-01
79 4.00000000000002e-01 1.00000000000000e+00 1.00000000000000e-01
80 3.50000000000002e-01 1.00000000000000e+00 1.00000000000000e-01
81 3.00000000000002e-01 1.00000000000000e+00 1.00000000000000e-01
82 2.50000000000001e-01 1.00000000000000e+00 1.00000000000000e-01
83 2.00000000000001e-01 1.00000000000000e+00 1.00000000000000e-01
84 1.50000000000001e-01 1.00000000000000e+00 1.00000000000000e-01
85 1.00000000000001e-01 1.00000000000000e+00 1.00000000000000e-01
86 5.00000000000004e-02 1.00000000000000e+00 1.00000000000000e-01
87 7.44882485313124e-01 5.50324630022165e-01 1.00000000000000e-01
88 7.29739452905058e-01 5.98588963778330e-01 1.00000000000000e-01
89 7.05190860301819e-01 6.42817053773698e-01 1.00000000000000e-01
90 6.72241729768921e-01 6.81198196807280e-01 1.00000000000000e-01
91 6.32241002581740e-01 7.12161064373688e-01 1.00000000000000e-01
92 5.86826313211205e-01 7.34438033036770e-01 1.00000000000000e-01
93 5.37856944376144e-01 7.47117081082028e-01 1.00000000000000e-01
94 4.87337707790321e-01 7.49679126792763e-01 1.00000000000000e-01
95 4.37336866935319e-01 7.42019279716551e-01 1.00000000000000e-01
96 3.89901462110591e-01 7.24451134892685e-01 1.00000000000000e-01
97 3.46973504363084e-01 6.97693934234424e-01 1.00000000000000e-01
98 3.10310469326802e-01 6.62843120680556e-01 1.00000000000000e-01
99 2.81413345963854e-01 6.21325490632770e-01 1.00000000000000e-01
100 2.61465185899988e-01 5.74840780743339e-01 1.00000000000000e-01
101 2.51282669152026e-01 5.25292080496858e-01 1.00000000000000e-01
102 2.51282669152026e-01 4.74707919503142e-01 1.00000000000000e-01
103 2.61465185899988e-01 4.25159219256660e-01 1.00000000000000e-01
104 2.81413345963855e-01 3.78674509367229e-01 1.00000000000000e-01
105 3.10310469326803e-01 3.37156879319443e-01 1.00000000000000e-01
106 3.46973504363085e-01 3.02306065765575e-01 1.00000000000000e-01
107 3.89901462110592e-01 2.75548865107314e-01 1.00000000000000e-01
108 4.37336866935321e-01 2.57980720283449e-01 1.00000000000000e-01
109 4.87337707790322e-01 2.50320873207237e-01 1.00000000000000e-01
110 5.37856944376144e-01 2.52882918917972e-01 1.00000000000000e-01
111 5.86826313211205e-01 2.65561966963230e-01 1.00000000000000e-01
112 6.32241002581741e-01 2.87838935626312e-01 1.00000000000000e-01
113 6.72241729768922e-01 3.18801803192720e-01 1.00000000000000e-01
114 7.05190860301820e-01 3.57182946226303e-01 1.00000000000000e-01
115 7.29739452905058e-01 4.01411036221671e-01 1.00000000000000e-01
116 7.44882485313124e-01 4.49675369977835e-01 1.00000000000000e-01
117 4.99999999999991e-02 0.00000000000000e+00 0.00000000000000e+00
118 9.99999999999983e-02 0.00000000000000e+00 0.00000000000000e+00
119 1.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
120 1.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
121 2.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
122 2.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
123 3.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
124 3.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
125 4.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
126 4.99999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
127 5.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
128 5.99999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
129 6.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
130 6.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
131 7.49999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
132 7.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
133 8.49999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
134 8.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
135 9.50000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
136 0.00000000000000e+00 9.50000000000001e-01 0.00000000000000e+00
137 0.00000000000000e+00 9.00000000000002e-01 0.00000000000000e+00
138 0.00000000000000e+00 8.50000000000002e-01 0.00000000000000e+00
139 0.00000000000000e+00 8.00000000000003e-01 0.00000000000000e+00
140 0.00000000000000e+00 7.50000000000003e-01 0.00000000000000e+00
141 0.00000000000000e+00 7.00000000000003e-01 0.00000000000000e+00
142 0.00000000000000e+00 6.50000000000004e-01 0.00000000000000e+00
143 0.00000000000000e+00 6.00000000000003e-01 0.00000000000000e+00
144 0.00000000000000e+00 5.50000000000003e-01 0.00000000000000e+00
145 0.00000000000000e+00 5.00000000000003e-01 0.00000000000000e+00
146 0.00000000000000e+00 4.50000000000003e-01 0.00000000000000e+00
147 0.00000000000000e+00 4.00000000000002e-01 0.00000000000000e+00
148 0.00000000000000e+00 3.50000000000002e-01 0.00000000000000e+00
149 0.00000000000000e+00 3.00000000000002e-01 0.00000000000000e+00
150 0.00000000000000e+00 2.50000000000001e-01 0.00000000000000e+00
151 0.00000000000000e+00 2.00000000000001e-01 0.00000000000000e+00
152 0.00000000000000e+00 1.50000000000001e-01 0.00000000000000e+00
153 0.00000000000000e+00 1.00000000000001e-01 0.00000000000000e+00
154 0.00000000000000e+00 5.00000000000004e-02 0.00000000000000e+00
155 1.00000000000000e+00 4.99999999999991e-02 0.00000000000000e+00
156 1.00000000000000e+00 9.99999999999983e-02 0.00000000000000e+00
157 1.00000000000000e+00 1.49999999999997e-01 0.00000000000000e+00
158 1.00000000000000e+00 1.99999999999997e-01 0.00000000000000e+00
159 1.00000000000000e+00 2.49999999999997e-01 0.00000000000000e+00
160 1.00000000000000e+00 2.99999999999997e-01 0.00000000000000e+00
161 1.00000000000000e+00 3.49999999999997e-01 0.00000000000000e+00
162 1.00000000000000e+00 3.99999999999997e-01 0.00000000000000e+00
163 1.00000000000000e+00 4.49999999999998e-01 0.00000000000000e+00
164 1.00000000000000e+00 4.99999999999998e-01 0.00000000000000e+00
165 1.00000000000000e+00 5.49999999999998e-01 0.00000000000000e+00
166 1.00000000000000e+00 5.99999999999998e-01 0.00000000000000e+00
167 1.00000000000000e+00 6.49999999999998e-01 0.00000000000000e+00
168 1.00000000000000e+00 6.99999999999999e-01 0.00000000000000e+00
169 1.00000000000000e+00 7.49999999999999e-01 0.00000000000000e+00
170 1.00000000000000e+00 7.99999999999999e-01 0.00000000000000e+00
171 1.00000000000000e+00 8.49999999999999e-01 0.00000000000000e+00
172 1.00000000000000e+00 8.99999999999999e-01 0.00000000000000e+00
173 1.00000000000000e+00 9.50000000000000e-01 0.00000000000000e+00
174 9.50000000000001e-01 1.00000000000000e+00 0.00000000000000e+00
175 9.00000000000002e-01 1.00000000000000e+00 0.00000000000000e+00
176 8.50000000000002e-01 1.00000000000000e+00 0.00000000000000e+00
177 8.00000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
178 7.50000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
179 7.00000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
180 6.50000000000004e-01 1.00000000000000e+00 0.00000000000000e+00
181 6.00000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
182 5.50000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
183 5.00000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
184 4.50000000000003e-01 1.00000000000000e+00 0.00000000000000e+00
185 4.00000000000002e-01 1.00000000000000e+00 0.00000000000000e+00
186 3.50000000000002e-01 1.00000000000000e+00 0.00000000000000e+00
187 3.00000000000002e-01 1.00000000000000e+00 0.00000000000000e+00
188 2.50000000000001e-01 1.00000000000000e+00 0.00000000000000e+00
189 2.00000000000001e-01 1.00000000000000e+00 0.00000000000000e+00
190 1.50000000000001e-01 1.00000000000000e+00 0.00000000000000e+00
191 1.00000000000001e-01 1.00000000000000e+00 0.00000000000000e+00
192 5.00000000000004e-02 1.00000000000000e+00 0.00000000000000e+00
193 7.44882485313124e-01 5.50324630022165e-01 0.00000000000000e+00
194 7.29739452905058e-01 5.98588963778330e-01 0.00000000000000e+00
195 7.05190860301819e-01 6.42817053773698e-01 0.00000000000000e+00
196 6.72241729768921e-01 6.81198196807280e-01 0.00000000000000e+00
197 6.32241002581740e-01 7.12161064373688e-01 0.00000000000000e+00
198 5.86826313211205e-01 7.34438033036770e-01 0.00000000000000e+00
199 5.37856944376144e-01 7.47117081082028e-01 0.00000000000000e+00
200 4.87337707790321e-01 7.49679126792763e-01 0.00000000000000e+00
201 4.37336866935319e-01 7.42019279716551e-01 0.00000000000000e+00
202 3.89901462110591e-01 7.24451134892685e-01 0.00000000000000e+00
203 3.46973504363084e-01 6.97693934234424e-01 0.00000000000000e+00
204 3.10310469326802e-01 6.62843120680556e-01 0.00000000000000e+00
205 2.81413345963854e-01 6.21325490632770e-01 0.00000000000000e+00
206 2.61465185899988e-01 5.74840780743339e-01 0.00000000000000e+00
207 2.51282669152026e-01 5.25292080496858e-01 0.00000000000000e+00
208 2.51282669152026e-01 4.74707919503142e-01 0.00000000000000e+00
209 2.61465185899988e-01 4.25159219256660e-01 0.00000000000000e+00
210 2.81413345963855e-01 3.78674509367229e-01 0.00000000000000e+00
211 3.10310469326803e-01 3.37156879319443e-01 0.00000000000000e+00
212 3.46973504363085e-01 3.02306065765575e-01 0.00000000000000e+00
213 3.89901462110592e-01 2.75548865107314e-01 0.00000000000000e+00
214 4.37336866935321e-01 2.57980720283449e-01 0.00000000000000e+00
215 4.87337707790322e-01 2.50320873207237e-01 0.00000000000000e+00
216 5.37856944376144e-01 2.52882918917972e-01 0.00000000000000e+00
217 5.86826313211205e-01 2.65561966963230e-01 0.00000000000000e+00
218 6.32241002581741e-01 2.87838935626312e-01 0.00000000000000e+00
219 6.72241729768922e-01 3.18801803192720e-01 0.00000000000000e+00
220 7.05190860301820e-01 3.57182946226303e-01 0.00000000000000e+00
221 7.29739452905058e-01 4.01411036221671e-01 0.00000000000000e+00
222 7.44882485313124e-01 4.49675369977835e-01 0.00000000000000e+00
223 7.50000000000000e-01 5.00000000000000e-01 4.99999999999996e-02
224 1.00000000000000e+00 1.00000000000000e+00 4.99999999999996e-02
225 0.00000000000000e+00 1.00000000000000e+00 4.99999999999996e-02
226 1.00000000000000e+00 0.00000000000000e+00 4.99999999999996e-02
227 0.00000000000000e+00 0.00000000000000e+00 4.99999999999996e-02
228 6.91887956205507e-02 4.40225318098304e-02 1.00000000000000e-01
229 1.74570699326966e-01 4.31021723547552e-02 1.00000000000000e-01
230 2.75781294338309e-01 4.36840193230510e-02 1.00000000000000e-01
231 3.75768435048609e-01 4.47961826971001e-02 1.00000000000000e-01
232 4.75988255116117e-01 4.19801775004756e-02 1.00000000000000e-01
233 5.76524630623149e-01 4.39100435075313e-02 1.00000000000000e-01
234 6.76651593985045e-01 4.39843293173157e-02 1.00000000000000e-01
235 7.75312411568094e-01 4.17336561118159e-02 1.00000000000000e-01
236 8.73659849684594e-01 4.39212720127583e-02 1.00000000000000e-01
237 4.10078731148628e-02 9.30044160340896e-01 1.00000000000000e-01
238 4.27588660226114e-02 8.27035727578854e-01 1.00000000000000e-01
