21 20
1 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3 0.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
105 0.00000000000000e+00 9.50000000000000e-01 0.00000000000000e+00
106 0.00000000000000e+00 9.00000000000000e-01 0.00000000000000e+00
107 0.00000000000000e+00 8.50000000000000e-01 0.00000000000000e+00
108 0.00000000000000e+00 8.00000000000000e-01 0.00000000000000e+00
109 0.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
110 0.00000000000000e+00 7.00000000000000e-01 0.00000000000000e+00
111 0.00000000000000e+00 6.50000000000000e-01 0.00000000000000e+00
112 0.00000000000000e+00 6.00000000000000e-01 0.00000000000000e+00
113 0.00000000000000e+00 5.50000000000000e-01 0.00000000000000e+00
114 0.00000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
115 0.00000000000000e+00 4.50000000000000e-01 0.00000000000000e+00
116 0.00000000000000e+00 4.00000000000000e-01 0.00000000000000e+00
117 0.00000000000000e+00 3.50000000000000e-01 0.00000000000000e+00
118 0.00000000000000e+00 3.00000000000000e-01 0.00000000000000e+00
119 0.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
120 0.00000000000000e+00 2.00000000000000e-01 0.00000000000000e+00
121 0.00000000000000e+00 1.50000000000000e-01 0.00000000000000e+00
122 0.00000000000000e+00 9.99999999999998e-02 0.00000000000000e+00
123 0.00000000000000e+00 4.99999999999997e-02 0.00000000000000e+00
101 102 3 105 
102 102 105 106 
103 102 106 107 
104 102 107 108 
105 102 108 109 
106 102 109 110 
107 102 110 111 
108 102 111 112 
109 102 112 113 
110 102 113 114 
111 102 114 115 
112 102 115 116 
113 102 116 117 
114 102 117 118 
115 102 118 119 
116 102 119 120 
117 102 120 121 
118 102 121 122 
119 102 122 123 
120 102 123 1 
