11 10
2 5.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
4 5.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
64 5.00000000000000e+00 1.00000000000000e-01 0.00000000000000e+00
65 5.00000000000000e+00 2.00000000000000e-01 0.00000000000000e+00
66 5.00000000000000e+00 3.00000000000000e-01 0.00000000000000e+00
67 5.00000000000000e+00 4.00000000000000e-01 0.00000000000000e+00
68 5.00000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
69 5.00000000000000e+00 6.00000000000000e-01 0.00000000000000e+00
70 5.00000000000000e+00 7.00000000000000e-01 0.00000000000000e+00
71 5.00000000000000e+00 8.00000000000000e-01 0.00000000000000e+00
72 5.00000000000000e+00 9.00000000000000e-01 0.00000000000000e+00
61 102 2 64 
62 102 64 65 
63 102 65 66 
64 102 66 67 
65 102 67 68 
66 102 68 69 
67 102 69 70 
68 102 70 71 
69 102 71 72 
70 102 72 4 
