41 20
1 1.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
2 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3 4.99999999999991e-02 0.00000000000000e+00 0.00000000000000e+00
4 9.99999999999983e-02 0.00000000000000e+00 0.00000000000000e+00
5 1.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
6 1.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
7 2.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
8 2.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
9 3.49999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
10 3.99999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
11 4.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
12 4.99999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
13 5.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
14 5.99999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
15 6.49999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
16 6.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
17 7.49999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
18 7.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
19 8.49999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
20 8.99999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
21 9.50000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
22 2.49999999999996e-02 0.00000000000000e+00 0.00000000000000e+00
23 7.49999999999987e-02 0.00000000000000e+00 0.00000000000000e+00
24 1.24999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
25 1.74999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
26 2.24999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
27 2.74999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
28 3.24999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
29 3.74999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
30 4.24999999999997e-01 0.00000000000000e+00 0.00000000000000e+00
31 4.74999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
32 5.24999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
33 5.74999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
34 6.24999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
35 6.74999999999998e-01 0.00000000000000e+00 0.00000000000000e+00
36 7.24999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
37 7.74999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
38 8.24999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
39 8.74999999999999e-01 0.00000000000000e+00 0.00000000000000e+00
40 9.25000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
41 9.75000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
1 103 2 3 22 
2 103 3 4 23 
3 103 4 5 24 
4 103 5 6 25 
5 103 6 7 26 
6 103 7 8 27 
7 103 8 9 28 
8 103 9 10 29 
9 103 10 11 30 
10 103 11 12 31 
11 103 12 13 32 
12 103 13 14 33 
13 103 14 15 34 
14 103 15 16 35 
15 103 16 17 36 
16 103 17 18 37 
17 103 18 19 38 
18 103 19 20 39 
19 103 20 21 40 
20 103 21 1 41 
