248 144
1 2.50000000000000e-01 5.00000000000000e-01 0.00000000000000e+00
2 1.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
3 0.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
4 1.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
5 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
6 1.42857142857140e-01 0.00000000000000e+00 0.00000000000000e+00
7 2.85714285714280e-01 0.00000000000000e+00 0.00000000000000e+00
8 4.28571428571424e-01 0.00000000000000e+00 0.00000000000000e+00
9 5.71428571428568e-01 0.00000000000000e+00 0.00000000000000e+00
10 7.14285714285712e-01 0.00000000000000e+00 0.00000000000000e+00
11 8.57142857142856e-01 0.00000000000000e+00 0.00000000000000e+00
12 0.00000000000000e+00 8.57142857142860e-01 0.00000000000000e+00
13 0.00000000000000e+00 7.14285714285719e-01 0.00000000000000e+00
14 0.00000000000000e+00 5.71428571428577e-01 0.00000000000000e+00
15 0.00000000000000e+00 4.28571428571434e-01 0.00000000000000e+00
16 0.00000000000000e+00 2.85714285714289e-01 0.00000000000000e+00
17 0.00000000000000e+00 1.42857142857144e-01 0.00000000000000e+00
18 1.00000000000000e+00 1.42857142857140e-01 0.00000000000000e+00
19 1.00000000000000e+00 2.85714285714280e-01 0.00000000000000e+00
20 1.00000000000000e+00 4.28571428571424e-01 0.00000000000000e+00
21 1.00000000000000e+00 5.71428571428568e-01 0.00000000000000e+00
22 1.00000000000000e+00 7.14285714285712e-01 0.00000000000000e+00
23 1.00000000000000e+00 8.57142857142856e-01 0.00000000000000e+00
24 8.57142857142860e-01 1.00000000000000e+00 0.00000000000000e+00
25 7.14285714285719e-01 1.00000000000000e+00 0.00000000000000e+00
26 5.71428571428577e-01 1.00000000000000e+00 0.00000000000000e+00
27 4.28571428571434e-01 1.00000000000000e+00 0.00000000000000e+00
28 2.85714285714289e-01 1.00000000000000e+00 0.00000000000000e+00
29 1.42857142857144e-01 1.00000000000000e+00 0.00000000000000e+00
30 2.78936684001545e-01 6.16751917841923e-01 0.00000000000000e+00
31 3.71679044464500e-01 7.14554730477928e-01 0.00000000000000e+00
32 5.01857194553902e-01 7.49993101561601e-01 0.00000000000000e+00
33 6.20987791027734e-01 7.18773751675628e-01 0.00000000000000e+00
34 7.17054536147887e-01 6.24045670370334e-01 0.00000000000000e+00
35 7.49950945816738e-01 5.04952240434211e-01 0.00000000000000e+00
36 7.16127039024717e-01 3.74345302505602e-01 0.00000000000000e+00
37 6.19644874158953e-01 2.80488943131586e-01 0.00000000000000e+00
38 5.02888931579525e-01 2.50016692408615e-01 0.00000000000000e+00
39 3.72565631571415e-01 2.84917500146554e-01 0.00000000000000e+00
