105 144
491 5.04616515780921e-02 1.50000761167429e-02 -2.41585366838825e-02
492 5.32853885470271e-02 1.50000852342655e-02 -2.09737227603524e-02
493 4.90920716296029e-02 1.50000806389857e-02 -2.73769539023967e-02
525 -7.76091723090096e-03 1.42634416444690e-02 5.94074637167521e-02
526 -7.57604644416758e-03 1.39393040007083e-02 6.17910712054110e-02
527 -5.36074189409898e-03 1.38584006022043e-02 6.23860096528397e-02
528 -2.89315254337405e-03 1.39225431481107e-02 6.19143253060592e-02
529 1.92709881961648e-04 1.39661107171944e-02 6.15939429440307e-02
530 3.40637586000481e-03 1.39702420397724e-02 6.15635624818269e-02
531 6.07556100807960e-03 1.38967410670168e-02 6.21040657910117e-02
532 6.17590456329125e-03 1.42527343912662e-02 5.94862015289392e-02
533 5.94214026366110e-03 1.46292530163291e-02 5.67174005840477e-02
534 -6.15027458698343e-03 1.45901093295037e-02 5.70052510909134e-02
535 -3.08782005309648e-03 1.46130565778390e-02 5.68365041587722e-02
536 -3.87251212377952e-04 1.46522505466006e-02 5.65482838941753e-02
537 2.48106659171996e-03 1.44583972889599e-02 5.79738205003289e-02
538 -1.48077835878422e-03 1.42949314917727e-02 5.91758971668782e-02
539 -4.95207189356570e-03 1.42089672400545e-02 5.98080515559067e-02
650 -5.55758757109814e-02 1.50000234276014e-02 -1.93701995059627e-02
651 -5.80218744782070e-02 1.50000340143180e-02 -2.00054216398604e-02
652 -5.65517793703918e-02 1.50000326307462e-02 -2.19150219478728e-02
653 -5.47909571231090e-02 1.50000311091727e-02 -2.42646741190300e-02
654 -5.29881346166613e-02 1.50000299677945e-02 -2.68620336412270e-02
655 -5.16163233234599e-02 1.50000309451804e-02 -2.96878777149107e-02
656 -5.08483801849131e-02 1.50000335708843e-02 -3.22263146934132e-02
657 -4.84664992105849e-02 1.50000220447669e-02 -3.10477381327427e-02
658 -4.62021637864675e-02 1.50000100321559e-02 -2.94416879523441e-02
659 -5.24146597784685e-02 1.50000108932829e-02 -1.90775221603639e-02
660 -5.07836000731756e-02 1.50000093654400e-02 -2.11995321159845e-02
661 -5.07786898443235e-02 1.50000154519720e-02 -2.40089685833388e-02
662 -4.87588548798690e-02 1.50000152529662e-02 -2.74158734528113e-02
663 -5.35317132957914e-02 1.50000206863281e-02 -2.16493273718671e-02
514 203 6 49 59 
515 203 49 50 478 
516 203 50 2 479 
517 203 478 50 479 
518 203 2 51 479 
519 203 51 52 480 
520 203 51 480 479 
521 203 52 53 481 
522 203 52 481 480 
523 203 53 54 482 
524 203 53 482 481 
525 203 54 55 483 
526 203 54 483 482 
527 203 55 56 484 
528 203 55 484 483 
529 203 56 1 58 
530 203 57 7 64 
531 203 58 57 485 
532 203 57 64 486 
533 203 485 57 486 
534 203 64 63 486 
535 203 60 59 487 
536 203 61 60 488 
537 203 60 487 488 
538 203 62 61 489 
539 203 61 488 489 
540 203 63 62 490 
541 203 486 63 490 
542 203 62 489 490 
543 203 59 49 487 
544 203 56 58 484 
545 203 484 58 485 
546 203 49 478 487 
547 203 481 482 491 
548 203 478 479 492 
549 203 487 478 492 
550 203 479 480 492 
551 203 483 484 485 
552 203 485 486 493 
553 203 483 485 493 
554 203 486 490 493 
555 203 488 487 492 
556 203 489 488 491 
557 203 489 491 490 
558 203 482 483 493 
559 203 491 488 492 
560 203 491 482 493 
561 203 480 481 492 
562 203 492 481 491 
563 203 493 490 491 
662 203 8 93 103 
663 203 93 94 525 
664 203 94 4 526 
665 203 525 94 526 
666 203 4 95 526 
667 203 95 96 527 
668 203 95 527 526 
669 203 96 97 528 
670 203 96 528 527 
671 203 97 98 529 
672 203 97 529 528 
673 203 98 99 530 
674 203 98 530 529 
675 203 99 100 531 
676 203 99 531 530 
677 203 100 3 102 
678 203 101 9 108 
679 203 102 101 532 
680 203 101 108 533 
681 203 532 101 533 
682 203 108 107 533 
683 203 104 103 534 
684 203 105 104 535 
685 203 104 534 535 
686 203 106 105 536 
687 203 105 535 536 
688 203 107 106 537 
689 203 533 107 537 
690 203 106 536 537 
691 203 103 93 534 
692 203 100 102 531 
693 203 531 102 532 
694 203 93 525 534 
695 203 528 529 538 
696 203 525 526 539 
697 203 534 525 539 
698 203 526 527 539 
699 203 529 530 537 
700 203 530 531 532 
701 203 535 534 539 
702 203 536 535 538 
703 203 536 538 537 
704 203 530 532 537 
705 203 535 539 538 
706 203 527 528 539 
707 203 539 528 538 
708 203 529 537 538 
709 203 532 533 537 
1038 203 165 15 173 
1039 203 166 165 650 
1040 203 16 166 651 
1041 203 167 16 651 
1042 203 166 650 651 
1043 203 168 167 652 
1044 203 167 651 652 
1045 203 169 168 653 
1046 203 168 652 653 
1047 203 170 169 654 
1048 203 169 653 654 
1049 203 171 170 655 
1050 203 170 654 655 
1051 203 172 171 656 
1052 203 171 655 656 
1053 203 5 172 152 
1054 203 10 151 178 
1055 203 151 152 657 
1056 203 178 151 658 
1057 203 177 178 658 
1058 203 151 657 658 
1059 203 173 174 659 
1060 203 174 175 660 
1061 203 174 660 659 
1062 203 175 176 661 
1063 203 175 661 660 
1064 203 176 177 662 
1065 203 661 176 662 
1066 203 177 658 662 
1067 203 165 173 659 
1068 203 650 165 659 
1069 203 152 172 656 
1070 203 657 152 656 
1071 203 652 651 650 
1072 203 653 652 663 
1073 203 654 653 661 
1074 203 655 654 662 
1075 203 656 655 657 
1076 203 652 650 663 
1077 203 659 660 663 
1078 203 660 661 663 
1079 203 650 659 663 
1080 203 662 654 661 
1081 203 657 655 662 
1082 203 661 653 663 
1083 203 658 657 662 
